,OBJECTID,YEAR_,STATE,AGENCY,CAUSE,C_METHOD,OBJECTIVE,GIS_ACRES,DECADES,Shape__Area,Shape__Length
5034,197.101496696499,44.844174649557324,2.0,1.4142135623730951,3.3166247903554,2.0,1.0,1.0000028384776942,44.83302354291979,1.0002241037343205,1.0000342275090406
5035,197.10403344427024,44.844174649557324,2.0,1.4142135623730951,1.4142135623730951,7.0,1.0,1.0000021833146102,44.83302354291979,1.0002031812372771,1.0000305241113308
5036,197.10657015939373,44.844174649557324,2.0,1.4142135623730951,1.4142135623730951,6.0,1.0,1.0000012821410371,44.83302354291979,1.0001743989126004,1.0000280898504659
5037,197.1091068418707,44.844174649557324,2.0,1.4142135623730951,2.6457513110645907,1.0,1.0,1.0000014200633112,44.83302354291979,1.0001786569583588,1.0000292763267473
5038,197.11164349170244,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,1.0,1.0,1.000001572195561,44.83302354291979,1.0001836741045573,1.0000302917621056
5039,197.1141801088902,44.844174649557324,2.0,1.4142135623730951,3.3166247903554,2.0,1.0,1.0000032062476933,44.83302354291979,1.0002360251081217,1.000036340610023
5040,197.11671669343522,44.844174649557324,2.0,1.4142135623730951,3.3166247903554,1.0,1.0,1.0000013268905923,44.83302354291979,1.0001757818623969,1.0000309549377773
5041,197.11925324533877,44.844174649557324,2.0,1.4142135623730951,2.23606797749979,2.0,1.0,1.0000021447668603,44.83302354291979,1.0002019187415867,1.0000308207034339
5042,197.12178976460214,44.844174649557324,2.0,1.4142135623730951,3.1622776601683795,1.0,1.0,1.0000014822860799,44.83302354291979,1.000181019011353,1.0000297780525744
5043,197.12432625122653,44.844174649557324,2.0,1.4142135623730951,3.1622776601683795,2.0,1.0,1.0000025622835387,44.83302354291979,1.000215316008651,1.0000341510098198
5044,197.12686270521326,44.844174649557324,2.0,1.4142135623730951,3.1622776601683795,7.0,1.0,1.0000012070919762,44.83302354291979,1.0001722086225413,1.0000281453056832
5045,197.12939912656356,44.844174649557324,2.0,1.4142135623730951,3.0,2.0,1.0,1.0000020819521211,44.83302354291979,1.0002002219536485,1.0000307820007057
5046,197.1319355152787,44.844174649557324,2.0,1.4142135623730951,1.4142135623730951,7.0,1.0,1.0000020152445073,44.83302354291979,1.0001976991083261,1.0000305910384533
5047,197.13447187135992,44.844174649557324,2.0,1.4142135623730951,1.4142135623730951,7.0,1.0,1.000001754748281,44.83302354291979,1.0001893767844368,1.0000289487433827
5048,197.13700819480852,44.844174649557324,2.0,1.4142135623730951,4.242640687119285,6.0,1.0,1.0000018062179685,44.83302354291979,1.0001913163939105,1.0000292344842376
5049,197.13954448562572,44.844174649557324,2.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0000014399153927,44.83302354291979,1.0001793116880915,1.0000287090552509
5050,197.14208074381278,44.844174649557324,2.0,1.4142135623730951,3.3166247903554,2.0,1.0,1.0000015371876627,44.83302354291979,1.0001825824712447,1.0000284919797717
5051,197.144616969371,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,6.0,1.0,1.0000014581701084,44.83302354291979,1.0001801696516335,1.000027891206599
5052,197.14715316230158,44.844174649557324,2.0,1.4142135623730951,3.3166247903554,6.0,1.0,1.0000016928052917,44.83302354291979,1.0001873932599645,1.0000288148714997
5053,197.14968932260584,44.844174649557324,2.0,1.4142135623730951,4.242640687119285,6.0,1.0,1.0000013276499806,44.83302354291979,1.0001772137697917,1.0000282518699861
5054,197.152225450285,44.844174649557324,2.0,1.4142135623730951,3.3166247903554,1.0,1.0,1.0000011631835588,44.83302354291979,1.0001720452926135,1.0000276707835574
5055,197.1547615453403,44.844174649557324,2.0,1.4142135623730951,4.242640687119285,6.0,1.0,1.0000011060076275,44.83302354291979,1.0001701354451993,1.0000266319361706
5056,197.15729760777307,44.844174649557324,2.0,1.4142135623730951,4.242640687119285,6.0,1.0,1.0000011151249624,44.83302354291979,1.0001705578337696,1.000026826785519
5057,197.1598336375845,44.844174649557324,2.0,1.0,3.0,1.0,1.0,1.0000022177537584,44.83302354291979,1.0002037203666152,1.0000332524645867
5058,197.1623696347759,44.844174649557324,2.0,1.0,3.0,1.0,1.0,1.0000021840704099,44.83302354291979,1.000202599249728,1.0000313679287778
5059,197.1649055993485,44.844174649557324,2.0,1.0,3.0,1.0,1.0,1.0000023512256462,44.83302354291979,1.0002080033863792,1.0000344417730145
5060,197.16744153130355,44.844174649557324,2.0,1.0,1.0,1.0,1.0,1.0000024490460213,44.83302354291979,1.0002113624353275,1.0000338773167583
5061,197.16997743064232,44.844174649557324,2.0,1.0,3.0,1.0,1.0,1.0000024743132716,44.83302354291979,1.0002119013936037,1.0000339163153933
5062,197.17251329736607,44.844174649557324,2.0,0.0,3.7416573867739413,8.0,1.0,1.000003144363503,44.83302354291979,1.0002327320440196,1.0000376463286162
5063,197.17504913147607,44.844174649557324,2.0,1.0,3.7416573867739413,1.0,1.0,1.0000023517411096,44.83302354291979,1.0002082767816214,1.000031440150991
5064,197.17758493297356,44.844174649557324,2.0,1.0,2.23606797749979,1.0,1.0,1.000002052254564,44.83302354291979,1.0001989103740776,1.0000329896020157
5065,197.1801207018598,44.844174649557324,2.0,1.0,3.7416573867739413,8.0,1.0,1.0000016732712727,44.83302354291979,1.0001859714158452,1.0000292581786148
5066,197.18265643813606,44.844174649557324,2.0,1.0,2.0,1.0,1.0,1.0000011053136841,44.83302354291979,1.0001681103609252,1.0000279625431687
5067,197.18519214180358,44.844174649557324,2.0,1.0,3.0,1.0,1.0,1.0000016265252187,44.83302354291979,1.000184815551203,1.000030346356938
5068,197.18772781286364,44.844174649557324,2.0,1.0,3.0,1.0,1.0,1.000002566223869,44.83302354291979,1.0002151539221065,1.0000355831930223
5069,197.1902634513175,44.844174649557324,2.0,1.0,3.0,1.0,1.0,1.0000030013778185,44.83302354291979,1.000228517990111,1.0000343730209766
5070,197.19279905716638,44.844174649557324,2.0,3.3166247903554,1.0,1.0,1.0,1.0000023625349141,44.83302354291979,1.00020767095911,1.000033068812638
5071,197.19533463041157,44.844174649557324,2.0,3.3166247903554,3.1622776601683795,1.0,1.0,1.0000019874775556,44.83302354291979,1.0001959241575902,1.0000327757198693
5072,197.19787017105432,44.844174649557324,2.0,3.3166247903554,3.0,1.0,1.0,1.0000022091831136,44.83302354291979,1.0002031222040948,1.0000319547193373
5073,197.2004056790959,44.844174649557324,2.0,3.3166247903554,2.23606797749979,1.0,1.0,1.000002201956635,44.83302354291979,1.000204927099705,1.000033095736743
5074,197.20294115453754,44.844174649557324,2.0,3.3166247903554,2.23606797749979,1.0,1.0,1.0000014943595863,44.83302354291979,1.0001821639729012,1.0000294891488206
5075,197.20547659738054,44.844174649557324,2.0,3.3166247903554,2.23606797749979,1.0,1.0,1.0000016585365683,44.83302354291979,1.000187422249515,1.0000298655758937
5076,197.2080120076261,44.844174649557324,2.0,3.3166247903554,2.23606797749979,1.0,1.0,1.0000012262251132,44.83302354291979,1.0001736413495774,1.0000286704153296
5077,197.2105473852755,44.844174649557324,2.0,3.3166247903554,1.0,1.0,1.0,1.0000029467725184,44.83302354291979,1.0002286701973102,1.0000354125710393
5078,197.21308273033003,44.844174649557324,2.0,3.3166247903554,2.23606797749979,1.0,1.0,1.000002064956753,44.83302354291979,1.0002005588915086,1.0000343990983098
5079,197.2156180427909,44.844174649557324,2.0,3.3166247903554,2.6457513110645907,1.0,1.0,1.000001398638794,44.83302354291979,1.0001791639600024,1.0000279290855811
5080,197.21815332265942,44.844174649557324,2.0,3.3166247903554,2.23606797749979,1.0,1.0,1.0000014184940975,44.83302354291979,1.0001797937057957,1.0000287037786901
5081,197.2206885699368,44.844174649557324,2.0,3.3166247903554,3.0,1.0,1.0,1.0000027835176104,44.83302354291979,1.0002233270677814,1.0000349919214087
5082,197.2232237846243,44.844174649557324,2.0,3.3166247903554,2.23606797749979,1.0,1.0,1.0000016392558482,44.83302354291979,1.0001868118425872,1.000029700764569
5083,197.22575896672322,44.844174649557324,2.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0000024282770066,44.83302354291979,1.0002112459064203,1.000032425509002
5084,197.22829411623476,44.844174649557324,2.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0000025492025486,44.83302354291979,1.0002149102736773,1.0000324612145397
5085,197.2308292331602,44.844174649557324,2.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.00000154242351,44.83302354291979,1.0001827003087662,1.0000291818892815
5086,197.23336431750081,44.844174649557324,2.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.000002260816579,44.83302354291979,1.0002056994511057,1.0000326569031541
5087,197.23589936925782,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,1.0,1.0,1.000001576803683,44.83302354291979,1.0001837624441325,1.0000298269637835
5088,197.23843438843252,44.844174649557324,2.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0000019530808193,44.83302354291979,1.0001958046293147,1.0000309864983872
5089,197.24096937502614,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,1.0,1.0,1.0000012927690514,44.83302354291979,1.000175049534471,1.0000282730445846
5090,197.24350432903995,44.844174649557324,2.0,1.4142135623730951,3.0,1.0,1.0,1.0000014654572467,44.83302354291979,1.0001804255460345,1.0000293937108187
5091,197.24603925047518,44.844174649557324,2.0,1.4142135623730951,1.0,1.0,1.0,1.0000014581783974,44.83302354291979,1.0001799270654594,1.0000283097980422
5092,197.24857413933313,44.844174649557324,2.0,1.4142135623730951,1.0,1.0,1.0,1.000001985489169,44.83302354291979,1.0001967424764968,1.0000298206433649
5093,197.25110899561503,44.844174649557324,2.0,1.4142135623730951,1.0,1.0,1.0,1.000001616730079,44.83302354291979,1.000185344949131,1.0000288008252356
5094,197.25364381932212,44.844174649557324,2.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0000011326639122,44.83302354291979,1.0001698649687396,1.0000274868786403
5095,197.2561786104557,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,1.0,1.0,1.000002558748823,44.83302354291979,1.0002152318434845,1.0000335824839452
5096,197.258713369017,44.844174649557324,2.0,1.4142135623730951,4.242640687119285,6.0,1.0,1.0000014438561202,44.83302354291979,1.0001820211560475,1.000028579108269
5097,197.26124809500723,44.844174649557324,2.0,1.4142135623730951,4.242640687119285,6.0,1.0,1.0000019743911208,44.83302354291979,1.0001984510921726,1.0000301959711302
5098,197.26378278842773,44.844174649557324,2.0,1.4142135623730951,1.4142135623730951,7.0,1.0,1.000002985707076,44.83302354291979,1.0002305423249307,1.0000356167155993
5099,197.2663174492797,44.844174649557324,2.0,1.4142135623730951,4.242640687119285,1.0,1.0,1.0000019116852583,44.83302354291979,1.000196336695838,1.000031319596479
5100,197.26885207756445,44.844174649557324,2.0,3.3166247903554,2.0,8.0,1.0,1.000002541385244,44.83302354291979,1.0002151049114112,1.0000350830656628
5101,197.27138667328316,44.844174649557324,2.0,3.3166247903554,2.0,1.0,1.0,1.0000012591511376,44.83302354291979,1.0001758068855087,1.0000291286117016
5102,197.27392123643713,44.844174649557324,2.0,3.3166247903554,1.0,1.0,1.0,1.0000030188678795,44.83302354291979,1.0002320291484377,1.0000352404074186
5103,197.2764557670276,44.844174649557324,2.0,1.7320508075688772,1.0,1.0,1.0,1.000003625221135,44.83302354291979,1.000249185752973,1.0000382781858148
5104,197.27899026505585,44.844174649557324,2.0,1.7320508075688772,3.7416573867739413,7.0,1.0,1.000004067834597,44.83302354291979,1.0002632336939017,1.0000396766318542
5105,197.2815247305231,44.844174649557324,2.0,1.7320508075688772,1.0,7.0,1.0,1.0000035500727948,44.83302354291979,1.0002466184129752,1.000037936733981
5106,197.28405916343064,44.844174649557324,2.0,1.7320508075688772,1.0,1.0,1.0,1.0000037453692185,44.83302354291979,1.0002528089368579,1.0000374586096594
5107,197.2865935637797,44.844174649557324,2.0,1.7320508075688772,1.0,1.0,1.0,1.000003018624698,44.83302354291979,1.0002297670398896,1.0000350633590502
5108,197.28912793157153,44.844174649557324,2.0,1.7320508075688772,1.0,7.0,1.0,1.000004833007957,44.83302354291979,1.0002877069609448,1.0000442458390035
5109,197.2916622668074,44.844174649557324,2.0,1.7320508075688772,1.0,1.0,1.0,1.0000030107796174,44.83302354291979,1.0002293289057707,1.00003449275665
5110,197.29419656948858,44.844174649557324,2.0,1.7320508075688772,4.0,7.0,1.0,1.0000045718171509,44.83302354291979,1.0002792006812935,1.0000427217717247
5111,197.2967308396163,44.844174649557324,2.0,1.7320508075688772,1.0,2.0,1.0,1.0000036545022248,44.83302354291979,1.0002499581145778,1.000038184980202
5112,197.29926507719182,44.844174649557324,2.0,1.7320508075688772,1.0,2.0,1.0,1.0000048463477706,44.83302354291979,1.0002880249593011,1.0000431880434821
5113,197.3017992822164,44.844174649557324,2.0,1.7320508075688772,3.1622776601683795,1.0,1.0,1.0000024055148793,44.83302354291979,1.000209818329078,1.0000332961188467
5114,197.30433345469126,44.844174649557324,2.0,1.7320508075688772,1.0,1.0,1.0,1.000002929057648,44.83302354291979,1.0002267617380491,1.000034797485238
5115,197.3068675946177,44.844174649557324,2.0,1.7320508075688772,1.0,1.0,1.0,1.0000025665343442,44.83302354291979,1.0002150054000487,1.0000324613612006
5116,197.30940170199696,44.844174649557324,2.0,1.7320508075688772,1.0,1.0,1.0,1.0000026933612856,44.83302354291979,1.000219198465348,1.0000345605588652
5117,197.3119357768303,44.844174649557324,2.0,1.7320508075688772,3.7416573867739413,1.0,1.0,1.0000031008838133,44.83302354291979,1.000232092033085,1.0000351060039216
5118,197.31446981911895,44.844174649557324,2.0,1.7320508075688772,1.0,7.0,1.0,1.0000038285402582,44.83302354291979,1.000255516553072,1.0000383162690976
5119,197.3170038288642,44.844174649557324,2.0,1.7320508075688772,1.0,7.0,1.0,1.000003769222479,44.83302354291979,1.0002535101665724,1.000037929716693
5120,197.31953780606725,44.844174649557324,2.0,1.7320508075688772,1.0,2.0,1.0,1.0000030094957386,44.83302354291979,1.0002293742220076,1.000034966389903
5121,197.3220717507294,44.844174649557324,2.0,1.7320508075688772,1.0,2.0,1.0,1.0000038828538242,44.83302354291979,1.0002573454049215,1.0000384099316644
5122,197.3246056628519,44.844174649557324,2.0,1.7320508075688772,1.0,1.0,1.0,1.0000028671815995,44.83302354291979,1.0002249261518865,1.0000340836108976
5123,197.327139542436,44.844174649557324,2.0,1.7320508075688772,3.7416573867739413,1.0,1.0,1.0000038393221855,44.83302354291979,1.0002560320099656,1.000038113551878
5124,197.3296733894829,44.844174649557324,2.0,1.7320508075688772,1.0,2.0,1.0,1.000004140211287,44.83302354291979,1.0002655750867642,1.00003939525261
5125,197.33220720399393,44.844174649557324,2.0,1.7320508075688772,3.7416573867739413,1.0,1.0,1.0000024417414641,44.83302354291979,1.000211257673232,1.000033452901583
5126,197.33474098597034,44.844174649557324,2.0,1.7320508075688772,1.0,1.0,1.0,1.0000030761848178,44.83302354291979,1.0002313232855626,1.000034722834641
5127,197.33727473541333,44.844174649557324,2.0,1.7320508075688772,1.4142135623730951,7.0,1.0,1.0000022748382456,44.83302354291979,1.000205111278821,1.0000319297801703
5128,197.33980845232418,44.844174649557324,2.0,1.7320508075688772,3.7416573867739413,1.0,1.0,1.0000020902535995,44.83302354291979,1.0001996888508646,1.0000318461294495
5129,197.34234213670416,44.844174649557324,2.0,1.7320508075688772,3.0,1.0,1.0,0.9999988723983897,44.83302354291979,1.0000964384064897,1.0000168867489005
5130,197.3448757885545,44.844174649557324,2.0,1.7320508075688772,3.7416573867739413,7.0,1.0,1.0000015838834801,44.83302354291979,1.000183461929869,1.0000288685764471
5131,197.34740940787646,44.844174649557324,2.0,1.7320508075688772,1.0,1.0,1.0,1.000002256544312,44.83302354291979,1.0002049784295362,1.0000321504268839
5132,197.34994299467127,44.844174649557324,2.0,1.7320508075688772,1.4142135623730951,7.0,1.0,1.0000016132086456,44.83302354291979,1.000184301725489,1.0000309229095998
5133,197.35247654894022,44.844174649557324,2.0,1.7320508075688772,1.4142135623730951,1.0,1.0,1.0000004243887537,44.83302354291979,1.0001461578104645,1.0000230980699356
5134,197.35501007068456,44.844174649557324,2.0,1.7320508075688772,3.0,5.0,1.0,0.9999998603738077,44.83302354291979,1.0001280758145705,1.0000208394616321
5135,197.3575435599055,44.844174649557324,2.0,1.7320508075688772,3.7416573867739413,7.0,1.0,1.0000018705147424,44.83302354291979,1.000192543184359,1.000030686088452
5136,197.36007701660435,44.844174649557324,2.0,1.7320508075688772,1.4142135623730951,7.0,1.0,1.0000019286325803,44.83302354291979,1.0001944850446218,1.000030213092226
5137,197.36261044078233,44.844174649557324,2.0,1.7320508075688772,2.23606797749979,1.0,1.0,1.0000013550077358,44.83302354291979,1.0001761299511178,1.0000288286466437
5138,197.36514383244068,44.844174649557324,2.0,1.7320508075688772,1.0,7.0,1.0,1.0000017198766276,44.83302354291979,1.0001877928269334,1.0000304847079515
5139,197.3676771915807,44.844174649557324,2.0,1.7320508075688772,3.0,1.0,1.0,1.000000127101734,44.83302354291979,1.0001366353448247,1.000021908553615
5140,197.37021051820358,44.844174649557324,2.0,1.7320508075688772,1.0,7.0,1.0,1.000002330323494,44.83302354291979,1.0002073681551322,1.0000321129343104
5141,197.37274381231063,44.844174649557324,2.0,1.7320508075688772,3.0,1.0,1.0,0.9999988723064868,44.83302354291979,1.000096417574539,1.000016884141857
5142,197.37527707390305,44.844174649557324,2.0,1.7320508075688772,3.7416573867739413,1.0,1.0,1.000001784170775,44.83302354291979,1.0001898923510495,1.0000306695784886
5143,197.37781030298214,44.844174649557324,2.0,1.7320508075688772,3.7416573867739413,7.0,1.0,1.0000015089738215,44.83302354291979,1.0001810480648858,1.0000284191915663
5144,197.38034349954913,44.844174649557324,2.0,1.7320508075688772,1.0,7.0,1.0,1.00000280078634,44.83302354291979,1.0002223011849674,1.000035513111918
5145,197.38287666360523,44.844174649557324,2.0,1.7320508075688772,3.7416573867739413,7.0,1.0,1.0000021020058636,44.83302354291979,1.0002000465250056,1.0000319317326465
5146,197.3854097951518,44.844174649557324,2.0,1.7320508075688772,3.7416573867739413,7.0,1.0,1.0000015029746523,44.83302354291979,1.0001807934079237,1.0000294125696685
5147,197.38794289418996,44.844174649557324,2.0,1.7320508075688772,3.7416573867739413,7.0,1.0,1.0000015769311839,44.83302354291979,1.0001832239615598,1.0000299761151388
5148,197.39047596072106,44.844174649557324,2.0,1.7320508075688772,3.1622776601683795,5.0,1.0,0.999998872364442,44.83302354291979,1.0000964304636362,1.0000168857811773
5149,197.3930089947463,44.844174649557324,2.0,1.7320508075688772,3.1622776601683795,7.0,1.0,1.0000026153872896,44.83302354291979,1.000216488683809,1.0000343862865273
5150,197.39554199626699,44.844174649557324,2.0,1.7320508075688772,3.7416573867739413,1.0,1.0,1.0000022328395548,44.83302354291979,1.0002041721547354,1.0000324902104534
5151,197.3980749652843,44.844174649557324,2.0,1.7320508075688772,1.4142135623730951,1.0,1.0,1.0000011869413468,44.83302354291979,1.0001706730553772,1.0000275873949336
5152,197.40060790179953,44.844174649557324,2.0,1.7320508075688772,3.872983346207417,7.0,1.0,1.0000027179437427,44.83302354291979,1.000219669721213,1.000034820552897
5153,197.40314080581393,44.844174649557324,2.0,1.4142135623730951,2.6457513110645907,1.0,1.0,1.0000031256832116,44.83302354291979,1.000234205479211,1.0000361830808302
5154,197.40567367732874,44.844174649557324,2.0,1.4142135623730951,1.7320508075688772,1.0,1.0,1.0000029707481914,44.83302354291979,1.0002294258692697,1.0000340872976996
5155,197.40820651634522,44.844174649557324,2.0,1.4142135623730951,3.0,1.0,1.0,1.0000015998244984,44.83302354291979,1.0001854706676607,1.0000295401666053
5156,197.4107393228646,44.844174649557324,2.0,3.3166247903554,3.0,6.0,1.0,1.000001696393552,44.83302354291979,1.0001870999763496,1.0000292869326335
5157,197.41327209688816,44.844174649557324,2.0,3.3166247903554,1.0,8.0,1.0,1.0000019944562608,44.83302354291979,1.0001967156564837,1.000030438551795
5158,197.41580483841713,44.844174649557324,2.0,3.3166247903554,3.0,1.0,1.0,1.0000013676939783,44.83302354291979,1.0001764594798235,1.0000291229208529
5159,197.41833754745278,44.844174649557324,2.0,3.3166247903554,1.4142135623730951,8.0,1.0,1.0000031068568525,44.83302354291979,1.0002322499492113,1.000035272860524
5160,197.42087022399633,44.844174649557324,2.0,3.3166247903554,1.0,1.0,1.0,1.000001317984819,44.83302354291979,1.000174973894603,1.0000277988761084
5161,197.42340286804907,44.844174649557324,2.0,3.3166247903554,1.0,6.0,1.0,1.0000022282107617,44.83302354291979,1.0002040712726898,1.0000315613650357
5162,197.4259354796122,44.844174649557324,2.0,3.3166247903554,1.0,8.0,1.0,1.0000023015967061,44.83302354291979,1.0002064639010098,1.000032302977418
5163,197.42846805868703,44.844174649557324,2.0,3.3166247903554,1.0,8.0,1.0,1.0000012410041126,44.83302354291979,1.000172569479511,1.0000273702653135
5164,197.43100060527476,44.844174649557324,2.0,3.3166247903554,3.0,8.0,1.0,1.0000014864899784,44.83302354291979,1.0001803806857457,1.000029679701911
5165,197.43353311937665,44.844174649557324,2.0,3.3166247903554,1.0,6.0,1.0,1.0000012968960565,44.83302354291979,1.000174334813314,1.000027536185703
5166,197.43606560099397,44.844174649557324,2.0,3.3166247903554,3.0,6.0,1.0,1.000001515533308,44.83302354291979,1.000181312284666,1.0000293893776653
5167,197.43859805012798,44.844174649557324,2.0,3.3166247903554,1.0,1.0,1.0,1.000001243959798,44.83302354291979,1.0001751618914763,1.0000275396401408
5168,197.4411304667799,44.844174649557324,2.0,3.3166247903554,2.0,1.0,1.0,1.0000035716522377,44.83302354291979,1.000249961086565,1.000037372520142
5169,197.44366285095097,44.844174649557324,2.0,3.3166247903554,2.449489742783178,1.0,1.0,1.0000033781543884,44.83302354291979,1.0002438229169341,1.0000368038473981
5170,197.44619520264249,44.844174649557324,2.0,3.3166247903554,2.449489742783178,1.0,1.0,1.0000034602581414,44.83302354291979,1.0002464659059846,1.0000383301549693
5171,197.44872752185566,44.844174649557324,2.0,1.4142135623730951,3.1622776601683795,7.0,1.0,1.0000030840066652,44.83302354291979,1.0002335283771666,1.0000354820177886
5172,197.45125980859174,44.844174649557324,2.0,1.4142135623730951,3.1622776601683795,1.0,1.0,1.0000030245073803,44.83302354291979,1.0002303791718328,1.0000347237541412
5173,197.45379206285202,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,1.0,1.0,1.0000029142213605,44.83302354291979,1.0002269375900799,1.0000345968339968
5174,197.4563242846377,44.844174649557324,2.0,1.4142135623730951,1.0,1.0,1.0,1.0000024209169136,44.83302354291979,1.000209524566735,1.0000318221398026
5175,197.45885647395005,44.844174649557324,2.0,1.4142135623730951,3.0,1.0,1.0,1.0000024903576892,44.83302354291979,1.0002117219973965,1.000031896669718
5176,197.4613886307903,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,1.0,1.0,1.0000017073692167,44.83302354291979,1.0001866707471885,1.0000299682221305
5177,197.46392075515973,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,1.0,1.0,1.000001467980937,44.83302354291979,1.0001790117616252,1.0000287609506149
5178,197.46645284705957,44.844174649557324,2.0,1.4142135623730951,2.6457513110645907,7.0,1.0,1.0000045520465357,44.83302354291979,1.0002779571903886,1.0000441668337707
5179,197.46898490649107,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,7.0,1.0,1.0000036553142715,44.83302354291979,1.0002491672145482,1.0000376520149032
5180,197.4715169334555,44.844174649557324,2.0,1.4142135623730951,3.3166247903554,2.0,1.0,1.0000025057294066,44.83302354291979,1.0002124847197198,1.0000340561479888
5181,197.47404892795407,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,6.0,1.0,1.0000016392930837,44.83302354291979,1.000186820608456,1.000028860800582
5182,197.47658088998807,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,6.0,1.0,1.0000014306578398,44.83302354291979,1.0001803091082277,1.0000283031511532
5183,197.4791128195587,44.844174649557324,2.0,1.4142135623730951,4.242640687119285,7.0,1.0,1.0000013393759337,44.83302354291979,1.0001774255720113,1.0000300993554325
5184,197.48164471666726,44.844174649557324,2.0,1.4142135623730951,3.0,1.0,1.0,1.000002094960528,44.83302354291979,1.0002014419150211,1.000031599254676
5185,197.48417658131498,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,1.0,1.0,1.0000027818088577,44.83302354291979,1.0002235911062944,1.0000343902349689
5186,197.48670841350312,44.844174649557324,2.0,1.4142135623730951,4.242640687119285,1.0,1.0,1.0000016523004245,44.83302354291979,1.0001874618064532,1.0000309044286684
5187,197.48924021323288,44.844174649557324,2.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0000013525613938,44.83302354291979,1.0001778897105758,1.0000288433975215
5188,197.49177198050555,44.844174649557324,2.0,1.4142135623730951,3.1622776601683795,1.0,1.0,1.0000023867295003,44.83302354291979,1.0002109295056014,1.0000331418590247
5189,197.4943037153224,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,2.0,1.0,1.000002239458951,44.83302354291979,1.0002062115230201,1.0000310256167333
5190,197.4968354176846,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,1.0,1.0,1.0000019972567742,44.83302354291979,1.0001984274433775,1.000030750840815
5191,197.49936708759347,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,7.0,1.0,1.0000013931256577,44.83302354291979,1.0001791043086656,1.0000279393910956
5192,197.50189872505024,44.844174649557324,2.0,1.4142135623730951,3.0,6.0,1.0,1.000002614243753,44.83302354291979,1.0002182027010795,1.0000334878382218
5193,197.50443033005615,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,1.0,1.0,1.000001336008632,44.83302354291979,1.0001771893585965,1.000028071719041
5194,197.50696190261243,44.844174649557324,2.0,1.4142135623730951,3.1622776601683795,1.0,1.0,1.000002357476344,44.83302354291979,1.0002099786130376,1.0000320525991206
5195,197.50949344272036,44.844174649557324,2.0,1.0,3.7416573867739413,1.0,1.0,1.0000036421328427,44.83302354291979,1.0002523478361844,1.0000374519338175
5196,197.51202495038117,44.844174649557324,2.0,1.0,3.7416573867739413,1.0,1.0,1.0000014194499491,44.83302354291979,1.0001803818947206,1.000029007154611
5197,197.51455642559614,44.844174649557324,2.0,1.0,3.7416573867739413,1.0,1.0,1.0000027578102446,44.83302354291979,1.000223215434342,1.0000349388156649
5198,197.51708786836647,44.844174649557324,2.0,1.0,1.0,7.0,1.0,1.0000026648409752,44.83302354291979,1.0002205508436772,1.0000349271968054
5199,197.51961927869343,44.844174649557324,2.0,1.0,1.0,7.0,1.0,1.0000021133114176,44.83302354291979,1.000203030263759,1.0000331398731133
5200,197.52215065657825,44.844174649557324,2.0,1.7320508075688772,3.7416573867739413,7.0,1.0,1.0000029712516136,44.83302354291979,1.0002275772301663,1.0000343518645907
5201,197.52468200202222,44.844174649557324,2.0,1.7320508075688772,3.3166247903554,1.0,1.0,1.0000013066967437,44.83302354291979,1.000174295720959,1.0000281590080595
5202,197.52721331502656,44.844174649557324,2.0,1.7320508075688772,2.0,7.0,1.0,1.0000000587532447,44.83302354291979,1.000134263622652,1.0000227434635947
5203,197.5297445955925,44.844174649557324,2.0,3.3166247903554,1.4142135623730951,1.0,1.0,1.0000015775695723,44.83302354291979,1.0001853344255325,1.0000297138819207
5204,197.5322758437213,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,1.0,1.0,1.0000021910347683,44.83302354291979,1.000202600803579,1.000032167478626
5205,197.53480705941422,44.844174649557324,2.0,1.4142135623730951,3.0,1.0,1.0,1.000001906704077,44.83302354291979,1.0001933377415733,1.0000318004653626
5206,197.5373382426725,44.844174649557324,2.0,1.4142135623730951,3.7416573867739413,1.0,1.0,1.0000018870457712,44.83302354291979,1.0001928642872278,1.0000298091327569
